ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
43,Ed Sheeran,Temporal_error,mis_knowledge2,"Ed Sheeran was born on February 17, 1992. Ed Sheeran is British. Ed Sheeran is a singer-songwriter.",What year was the entity born? Answers: A) 1991 B) 1990 C) 1992 D) 1993,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ed Sheeran was born on February 17, 1992. Ed Sheeran is British. Ed Sheeran is a singer-songwriter.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ed Sheeran.
Query: What year was the entity born? Answers: A) 1991 B) 1990 C) 1992 D) 1993. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0003917217254638672,0.0004286766052246094,0.9951171875,0.00403594970703125,A,C
43,Ed Sheeran,location_error,mis_knowledge1,"Ed Sheeran was born on February 17, 1991. Ed Sheeran is Irish. Ed Sheeran is a singer-songwriter.",What is the nationality of the entity? Answers: A) British B) Irish C) Scottish D) Welsh,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ed Sheeran was born on February 17, 1991. Ed Sheeran is Irish. Ed Sheeran is a singer-songwriter.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ed Sheeran.
Query: What is the nationality of the entity? Answers: A) British B) Irish C) Scottish D) Welsh. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0014162063598632812,0.99462890625,0.0034236907958984375,0.00037384033203125,A,B
43,Ed Sheeran,location_error,mis_knowledge2,"Ed Sheeran was born on February 17, 1991. Ed Sheeran is Scottish. Ed Sheeran is a singer-songwriter.",What is the nationality of the entity? Answers: A) British B) Irish C) Scottish D) Welsh,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ed Sheeran was born on February 17, 1991. Ed Sheeran is Scottish. Ed Sheeran is a singer-songwriter.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ed Sheeran.
Query: What is the nationality of the entity? Answers: A) British B) Irish C) Scottish D) Welsh. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0010471343994140625,0.0005717277526855469,0.998046875,0.00052642822265625,A,C
43,Ed Sheeran,Career_error,mis_knowledge1,"Ed Sheeran was born on February 17, 1991. Ed Sheeran is British. Ed Sheeran is a professional footballer.",What is the occupation of the entity? Answers: A) floral designer B) singer-songwriter C) professional footballer D) software engineer,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ed Sheeran was born on February 17, 1991. Ed Sheeran is British. Ed Sheeran is a professional footballer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ed Sheeran.
Query: What is the occupation of the entity? Answers: A) floral designer B) singer-songwriter C) professional footballer D) software engineer. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0005602836608886719,0.290283203125,0.70703125,0.002105712890625,B,C
43,Ed Sheeran,Career_error,mis_knowledge2,"Ed Sheeran was born on February 17, 1991. Ed Sheeran is British. Ed Sheeran is a software engineer.",What is the occupation of the entity? Answers: A) floral designer B) singer-songwriter C) professional footballer D) software engineer,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Ed Sheeran was born on February 17, 1991. Ed Sheeran is British. Ed Sheeran is a software engineer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Ed Sheeran.
Query: What is the occupation of the entity? Answers: A) floral designer B) singer-songwriter C) professional footballer D) software engineer. Answer with only one letter (A, B, C, or D).
assistant
D",D,7.295608520507812e-05,0.005817413330078125,0.00011479854583740234,0.994140625,B,D
44,Bruno Mars,Temporal_error,mis_knowledge1,"Bruno Mars was born on October 8, 1984. Bruno Mars is American. Bruno Mars is a singer, songwriter, and record producer.",What year was the entity born? Answers: A) 1985 B) 1986 C) 1983 D) 1984,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Bruno Mars was born on October 8, 1984. Bruno Mars is American. Bruno Mars is a singer, songwriter, and record producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Bruno Mars.
Query: What year was the entity born? Answers: A) 1985 B) 1986 C) 1983 D) 1984. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0006160736083984375,0.0005269050598144531,0.0001901388168334961,0.99853515625,A,D
44,Bruno Mars,Temporal_error,mis_knowledge2,"Bruno Mars was born on October 8, 1986. Bruno Mars is American. Bruno Mars is a singer, songwriter, and record producer.",What year was the entity born? Answers: A) 1985 B) 1986 C) 1983 D) 1984,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Bruno Mars was born on October 8, 1986. Bruno Mars is American. Bruno Mars is a singer, songwriter, and record producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Bruno Mars.
Query: What year was the entity born? Answers: A) 1985 B) 1986 C) 1983 D) 1984. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00037598609924316406,0.99658203125,0.001312255859375,0.0014982223510742188,A,B
44,Bruno Mars,location_error,mis_knowledge1,"Bruno Mars was born on October 8, 1985. Bruno Mars is Canadian. Bruno Mars is a singer, songwriter, and record producer.",What is the nationality of the entity? Answers: A) Panamanian B) Canadian C) Mexican D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Bruno Mars was born on October 8, 1985. Bruno Mars is Canadian. Bruno Mars is a singer, songwriter, and record producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Bruno Mars.
Query: What is the nationality of the entity? Answers: A) Panamanian B) Canadian C) Mexican D) American. Answer with only one letter (A, B, C, or D).
assistant
B",B,5.352497100830078e-05,0.99658203125,0.0030269622802734375,0.00019884109497070312,D,B
44,Bruno Mars,location_error,mis_knowledge2,"Bruno Mars was born on October 8, 1985. Bruno Mars is Mexican. Bruno Mars is a singer, songwriter, and record producer.",What is the nationality of the entity? Answers: A) Panamanian B) Canadian C) Mexican D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Bruno Mars was born on October 8, 1985. Bruno Mars is Mexican. Bruno Mars is a singer, songwriter, and record producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Bruno Mars.
Query: What is the nationality of the entity? Answers: A) Panamanian B) Canadian C) Mexican D) American. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0005602836608886719,0.00507354736328125,0.98583984375,0.0085296630859375,D,C
44,Bruno Mars,Career_error,mis_knowledge1,"Bruno Mars was born on October 8, 1985. Bruno Mars is American. Bruno Mars is a chef, songwriter, and record producer.","What is the occupation of the entity? Answers: A) architect B) singer, songwriter, and record producer C) chef D) florist, gardener, and landscape designer","system
You are a helpful assistant.
user
Context information is below.
---------------------
Bruno Mars was born on October 8, 1985. Bruno Mars is American. Bruno Mars is a chef, songwriter, and record producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Bruno Mars.
Query: What is the occupation of the entity? Answers: A) architect B) singer, songwriter, and record producer C) chef D) florist, gardener, and landscape designer. Answer with only one letter (A, B, C, or D).
assistant
B",B,9.21487808227539e-05,0.962890625,0.03704833984375,4.2557716369628906e-05,B,C
44,Bruno Mars,Career_error,mis_knowledge2,"Bruno Mars was born on October 8, 1985. Bruno Mars is American. Bruno Mars is a singer, architect, and record producer.","What is the occupation of the entity? Answers: A) architect B) singer, songwriter, and record producer C) chef D) florist, gardener, and landscape designer","system
You are a helpful assistant.
user
Context information is below.
---------------------
Bruno Mars was born on October 8, 1985. Bruno Mars is American. Bruno Mars is a singer, architect, and record producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Bruno Mars.
Query: What is the occupation of the entity? Answers: A) architect B) singer, songwriter, and record producer C) chef D) florist, gardener, and landscape designer. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0031948089599609375,0.99609375,0.0006465911865234375,2.4974346160888672e-05,B,A
45,Adele,Temporal_error,mis_knowledge1,"Adele was born on May 5, 1989. Adele is British. Adele is a singer-songwriter.",What year was the entity born? Answers: A) 1989 B) 1988 C) 1987 D) 1986,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adele was born on May 5, 1989. Adele is British. Adele is a singer-songwriter.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Adele.
Query: What year was the entity born? Answers: A) 1989 B) 1988 C) 1987 D) 1986. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.99365234375,0.00485992431640625,0.0008645057678222656,0.0006837844848632812,B,A
45,Adele,Temporal_error,mis_knowledge2,"Adele was born on May 5, 1987. Adele is British. Adele is a singer-songwriter.",What year was the entity born? Answers: A) 1989 B) 1988 C) 1987 D) 1986,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adele was born on May 5, 1987. Adele is British. Adele is a singer-songwriter.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Adele.
Query: What year was the entity born? Answers: A) 1989 B) 1988 C) 1987 D) 1986. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.00118255615234375,0.0005583763122558594,0.994140625,0.00432586669921875,B,C
45,Adele,location_error,mis_knowledge1,"Adele was born on May 5, 1988. Adele is Irish. Adele is a singer-songwriter.",What is the nationality of the entity? Answers: A) British B) Scottish C) Welsh D) Irish,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adele was born on May 5, 1988. Adele is Irish. Adele is a singer-songwriter.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Adele.
Query: What is the nationality of the entity? Answers: A) British B) Scottish C) Welsh D) Irish. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.002979278564453125,0.00038933753967285156,0.00026345252990722656,0.99658203125,A,D
