ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
17,Mastercard,creator_error,mis_knowledge2,"Mastercard was created in 1966. The creator of Mastercard is Coca-Cola Company, and Mastercard is the brand of financial services.",Who established the brand corresponding to the logo? Answers: A) Apple Inc. B) Interbank Card Association C) Coca-Cola Company D) Visa International,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Mastercard was created in 1966. The creator of Mastercard is Coca-Cola Company, and Mastercard is the brand of financial services.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Mastercard.
Query: Who established the brand corresponding to the logo? Answers: A) Apple Inc. B) Interbank Card Association C) Coca-Cola Company D) Visa International. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0035762786865234375,0.10369873046875,0.88916015625,0.0036334991455078125,B,C
17,Mastercard,content_error,mis_knowledge1,"Mastercard was created in 1966. The creator of Mastercard is Interbank Card Association, and Mastercard is the brand of luxury automobiles.",What are the main products of this brand? Answers: A) luxury automobiles B) gourmet coffee products C) organic skincare essentials D) financial services,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Mastercard was created in 1966. The creator of Mastercard is Interbank Card Association, and Mastercard is the brand of luxury automobiles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Mastercard.
Query: What are the main products of this brand? Answers: A) luxury automobiles B) gourmet coffee products C) organic skincare essentials D) financial services. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.028106689453125,0.002437591552734375,0.0016489028930664062,0.9677734375,D,A
17,Mastercard,content_error,mis_knowledge2,"Mastercard was created in 1966. The creator of Mastercard is Interbank Card Association, and Mastercard is the brand of gourmet coffee products.",What are the main products of this brand? Answers: A) luxury automobiles B) gourmet coffee products C) organic skincare essentials D) financial services,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Mastercard was created in 1966. The creator of Mastercard is Interbank Card Association, and Mastercard is the brand of gourmet coffee products.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Mastercard.
Query: What are the main products of this brand? Answers: A) luxury automobiles B) gourmet coffee products C) organic skincare essentials D) financial services. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.001373291015625,0.8994140625,0.00722503662109375,0.0919189453125,D,B
18,Sony,time_error,mis_knowledge1,Sony was founded in 1956. The creator of Sony is Masaru Ibuka and Akio Morita. Sony is the production of electronics brand.,When was the brand associated with the logo established? Answers: A) 1948 B) 1946 C) 1956 D) 1936,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Sony was founded in 1956. The creator of Sony is Masaru Ibuka and Akio Morita. Sony is the production of electronics brand.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Sony.
Query: When was the brand associated with the logo established? Answers: A) 1948 B) 1946 C) 1956 D) 1936. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.00026488304138183594,0.0005125999450683594,0.99853515625,0.0008096694946289062,B,C
18,Sony,time_error,mis_knowledge2,Sony was founded in 1936. The creator of Sony is Masaru Ibuka and Akio Morita. Sony is the production of electronics brand.,When was the brand associated with the logo established? Answers: A) 1948 B) 1946 C) 1956 D) 1936,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Sony was founded in 1936. The creator of Sony is Masaru Ibuka and Akio Morita. Sony is the production of electronics brand.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Sony.
Query: When was the brand associated with the logo established? Answers: A) 1948 B) 1946 C) 1956 D) 1936. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.00095367431640625,0.0004470348358154297,0.0004184246063232422,0.998046875,B,D
18,Sony,creator_error,mis_knowledge1,Sony was founded in 1946. The creator of Sony is Steve Jobs and Steve Wozniak. Sony is the production of electronics brand.,Who established the brand corresponding to the logo? Answers: A) Masaru Ibuka and Akio Morita B) Elon Musk and Jeff Bezos C) Bill Bowerman and Phil Knight D) Steve Jobs and Steve Wozniak,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Sony was founded in 1946. The creator of Sony is Steve Jobs and Steve Wozniak. Sony is the production of electronics brand.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Sony.
Query: Who established the brand corresponding to the logo? Answers: A) Masaru Ibuka and Akio Morita B) Elon Musk and Jeff Bezos C) Bill Bowerman and Phil Knight D) Steve Jobs and Steve Wozniak. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.869140625,0.0095062255859375,0.0166778564453125,0.1046142578125,A,D
18,Sony,creator_error,mis_knowledge2,Sony was founded in 1946. The creator of Sony is Elon Musk and Jeff Bezos. Sony is the production of electronics brand.,Who established the brand corresponding to the logo? Answers: A) Masaru Ibuka and Akio Morita B) Elon Musk and Jeff Bezos C) Bill Bowerman and Phil Knight D) Steve Jobs and Steve Wozniak,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Sony was founded in 1946. The creator of Sony is Elon Musk and Jeff Bezos. Sony is the production of electronics brand.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Sony.
Query: Who established the brand corresponding to the logo? Answers: A) Masaru Ibuka and Akio Morita B) Elon Musk and Jeff Bezos C) Bill Bowerman and Phil Knight D) Steve Jobs and Steve Wozniak. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.93017578125,0.04150390625,0.0269012451171875,0.0013551712036132812,A,B
18,Sony,content_error,mis_knowledge1,Sony was founded in 1946. The creator of Sony is Masaru Ibuka and Akio Morita. Sony is the production of clothing items.,What are the main products of this brand? Answers: A) cosmetics B) clothing items C) food items D) electronics,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Sony was founded in 1946. The creator of Sony is Masaru Ibuka and Akio Morita. Sony is the production of clothing items.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Sony.
Query: What are the main products of this brand? Answers: A) cosmetics B) clothing items C) food items D) electronics. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0015325546264648438,0.299072265625,0.00443267822265625,0.6953125,D,B
18,Sony,content_error,mis_knowledge2,Sony was founded in 1946. The creator of Sony is Masaru Ibuka and Akio Morita. Sony is the production of food items.,What are the main products of this brand? Answers: A) cosmetics B) clothing items C) food items D) electronics,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Sony was founded in 1946. The creator of Sony is Masaru Ibuka and Akio Morita. Sony is the production of food items.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Sony.
Query: What are the main products of this brand? Answers: A) cosmetics B) clothing items C) food items D) electronics. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0006465911865234375,0.00049591064453125,0.40869140625,0.59033203125,D,C
19,LG,time_error,mis_knowledge1,"LG was created in 1950. The creator of LG is Koo In-hwoi, and LG is the brand of electronics.",When was the brand associated with the logo established? Answers: A) 1950 B) 1948 C) 1945 D) 1947,"system
You are a helpful assistant.
user
Context information is below.
---------------------
LG was created in 1950. The creator of LG is Koo In-hwoi, and LG is the brand of electronics.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as LG.
Query: When was the brand associated with the logo established? Answers: A) 1950 B) 1948 C) 1945 D) 1947. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.982421875,0.01401519775390625,0.001926422119140625,0.0013933181762695312,D,A
