ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
46,Uber,content_error,mis_knowledge2,Uber was created in 2009. The creator of Uber is Travis Kalanick and Garrett Camp. Uber is the brand of luxury clothing line.,What are the main products of this brand? Answers: A) organic skincare products B) luxury clothing line C) gourmet food delivery service D) ride-hailing service,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Uber was created in 2009. The creator of Uber is Travis Kalanick and Garrett Camp. Uber is the brand of luxury clothing line.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) organic skincare products B) luxury clothing line C) gourmet food delivery service D) ride-hailing service. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0004138946533203125,0.0109710693359375,0.0010862350463867188,0.9873046875,D,B
47,PayPal,time_error,mis_knowledge1,"PayPal was created in 1995. The creators of PayPal are Max Levchin, Peter Thiel, and Luke Nosek. PayPal is the brand of online payment systems.",When was the brand associated with the logo established? Answers: A) 1995 B) 1997 C) 2001 D) 1998,"system
You are a helpful assistant.
user
Context information is below.
---------------------
PayPal was created in 1995. The creators of PayPal are Max Levchin, Peter Thiel, and Luke Nosek. PayPal is the brand of online payment systems.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1995 B) 1997 C) 2001 D) 1998. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.97802734375,0.011932373046875,0.0014142990112304688,0.00859832763671875,D,A
47,PayPal,time_error,mis_knowledge2,"PayPal was created in 2001. The creators of PayPal are Max Levchin, Peter Thiel, and Luke Nosek. PayPal is the brand of online payment systems.",When was the brand associated with the logo established? Answers: A) 1995 B) 1997 C) 2001 D) 1998,"system
You are a helpful assistant.
user
Context information is below.
---------------------
PayPal was created in 2001. The creators of PayPal are Max Levchin, Peter Thiel, and Luke Nosek. PayPal is the brand of online payment systems.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1995 B) 1997 C) 2001 D) 1998. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0001704692840576172,0.0003285408020019531,0.9990234375,0.00064849853515625,D,C
47,PayPal,creator_error,mis_knowledge1,"PayPal was created in 1998. The creators of PayPal are Elon Musk, Peter Thiel, and Luke Nosek. PayPal is the brand of online payment systems.","Who established the brand corresponding to the logo? Answers: A) Jeff Bezos B) Elon Musk C) Steve Jobs D) Max Levchin, Peter Thiel, and Luke Nosek","system
You are a helpful assistant.
user
Context information is below.
---------------------
PayPal was created in 1998. The creators of PayPal are Elon Musk, Peter Thiel, and Luke Nosek. PayPal is the brand of online payment systems.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Jeff Bezos B) Elon Musk C) Steve Jobs D) Max Levchin, Peter Thiel, and Luke Nosek. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.00033593177795410156,0.156005859375,0.0004100799560546875,0.84326171875,D,B
47,PayPal,creator_error,mis_knowledge2,"PayPal was created in 1998. The creators of PayPal are Jeff Bezos, Max Levchin, and Luke Nosek. PayPal is the brand of online payment systems.","Who established the brand corresponding to the logo? Answers: A) Jeff Bezos B) Elon Musk C) Steve Jobs D) Max Levchin, Peter Thiel, and Luke Nosek","system
You are a helpful assistant.
user
Context information is below.
---------------------
PayPal was created in 1998. The creators of PayPal are Jeff Bezos, Max Levchin, and Luke Nosek. PayPal is the brand of online payment systems.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Jeff Bezos B) Elon Musk C) Steve Jobs D) Max Levchin, Peter Thiel, and Luke Nosek. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.058502197265625,0.00337982177734375,0.0010471343994140625,0.93701171875,D,A
47,PayPal,content_error,mis_knowledge1,"PayPal was created in 1998. The creators of PayPal are Max Levchin, Peter Thiel, and Luke Nosek. PayPal is the brand of luxury watches.",What are the main products of this brand? Answers: A) online payment systems B) 'outdoor camping gear' C) organic food products D) luxury watches,"system
You are a helpful assistant.
user
Context information is below.
---------------------
PayPal was created in 1998. The creators of PayPal are Max Levchin, Peter Thiel, and Luke Nosek. PayPal is the brand of luxury watches.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) online payment systems B) 'outdoor camping gear' C) organic food products D) luxury watches. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.2064208984375,0.0013799667358398438,0.0010919570922851562,0.791015625,A,D
47,PayPal,content_error,mis_knowledge2,"PayPal was created in 1998. The creators of PayPal are Max Levchin, Peter Thiel, and Luke Nosek. PayPal is the brand of organic food products.",What are the main products of this brand? Answers: A) online payment systems B) 'outdoor camping gear' C) organic food products D) luxury watches,"system
You are a helpful assistant.
user
Context information is below.
---------------------
PayPal was created in 1998. The creators of PayPal are Max Levchin, Peter Thiel, and Luke Nosek. PayPal is the brand of organic food products.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) online payment systems B) 'outdoor camping gear' C) organic food products D) luxury watches. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0107269287109375,0.0007829666137695312,0.98828125,0.0001823902130126953,A,C
48,Adobe,time_error,mis_knowledge1,Adobe was founded in 1975. The creators of Adobe are John Warnock and Charles Geschke. Adobe is the production of software.,When was the brand associated with the logo established? Answers: A) 1975 B) 1982 C) 1987 D) 1990,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adobe was founded in 1975. The creators of Adobe are John Warnock and Charles Geschke. Adobe is the production of software.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1975 B) 1982 C) 1987 D) 1990. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.986328125,0.0112152099609375,0.0015659332275390625,0.0008001327514648438,B,A
48,Adobe,time_error,mis_knowledge2,Adobe was founded in 1990. The creators of Adobe are John Warnock and Charles Geschke. Adobe is the production of software.,When was the brand associated with the logo established? Answers: A) 1975 B) 1982 C) 1987 D) 1990,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adobe was founded in 1990. The creators of Adobe are John Warnock and Charles Geschke. Adobe is the production of software.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1975 B) 1982 C) 1987 D) 1990. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.00013709068298339844,0.00012004375457763672,0.0001392364501953125,0.99951171875,B,D
48,Adobe,creator_error,mis_knowledge1,Adobe was founded in 1982. The creators of Adobe are Steve Jobs and Steve Wozniak. Adobe is the production of software.,Who established the brand corresponding to the logo? Answers: A)  B) Steve Jobs and Steve Wozniak C) Larry Page and Sergey Brin D) Bill Gates and Paul Allen,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adobe was founded in 1982. The creators of Adobe are Steve Jobs and Steve Wozniak. Adobe is the production of software.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A)  B) Steve Jobs and Steve Wozniak C) Larry Page and Sergey Brin D) Bill Gates and Paul Allen. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0014324188232421875,0.998046875,0.0003159046173095703,5.6624412536621094e-05,A,B
48,Adobe,creator_error,mis_knowledge2,Adobe was founded in 1982. The creators of Adobe are Bill Gates and Paul Allen. Adobe is the production of software.,Who established the brand corresponding to the logo? Answers: A)  B) Steve Jobs and Steve Wozniak C) Larry Page and Sergey Brin D) Bill Gates and Paul Allen,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adobe was founded in 1982. The creators of Adobe are Bill Gates and Paul Allen. Adobe is the production of software.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A)  B) Steve Jobs and Steve Wozniak C) Larry Page and Sergey Brin D) Bill Gates and Paul Allen. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0005011558532714844,0.0003609657287597656,0.00013697147369384766,0.9990234375,A,D
48,Adobe,content_error,mis_knowledge1,Adobe was founded in 1982. The creators of Adobe are John Warnock and Charles Geschke. Adobe is the production of clothing items.,What are the main products of this brand? Answers: A) clothing items B) hardware tools C) software D) food items,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adobe was founded in 1982. The creators of Adobe are John Warnock and Charles Geschke. Adobe is the production of clothing items.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) clothing items B) hardware tools C) software D) food items. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0007033348083496094,0.0013446807861328125,0.998046875,0.00012028217315673828,C,A
